date,press,region,title,sub_title,description,content,article_url,image_url
2025-11-30,강원일보,gangwon,"휴젤 관계사 아크로스, 일·생활 균형 우수기업 선",,"글로벌 토탈 메디컬 에스테틱 전문 기업 휴젤㈜의 관계사 아크로스가 ‘2025년 대한민국 일·생활 균형 우수기업’에 선정됐다.
‘대한민국 일·생활 균형 우수기업’은 근로자의 일과 생활의 균형을 적극 지원하는 기...","글로벌 토탈 메디컬 에스테틱 전문 기업 휴젤㈜의 관계사 아크로스가 ‘2025년 대한민국 일·생활 균형 우수기업’에 선정됐다. ‘대한민국 일·생활 균형 우수기업’은 근로자의 일과 생활의 균형을 적극 지원하는 기업을 선정 및 포상해 워라밸(Work-life balance) 문화를 사회 전반으로 확산하기 위한 제도다. 고용노동부, 산업통상자원부, 중소벤처기업부, 한국경영자총협회, 대한상공회의소, 중소기업중앙회 등 관계부처 및 경제단체가 공동으로 우수 기업을 선정한다. 아크로스는 서면심사와 현장실사에서 △유연근무 활성화 △근로시간 단축 및 초과근무 감축 △휴가 사용 촉진 △육아지원제도 확대 △조직문화 개선 등 일·생활 균형을 위한 종합적인 정책 운영과 실천 노력을 높이 평가받았다. 현재 아크로스는 유연근무제를 운영해 임직원이 개인의 생활환경에 맞춰 근무 시간을 선택할 수 있도록 지원하고 있다. 또한 매월 1회 4시간만 근무하는 패밀리데이를 운영하고, 법정 휴가 외 연간 3일간의 하계휴가를 제공해 충분한 휴식을 보장하고 있다. 이와 함께 자녀 교육비 지원, 자율적 회식 문화 장려 등 다양한 제도를 통해 임직원이 업무에 몰입할 수 있는 건강한 근무 환경을 조성하기 위해 힘쓰고 있다.",https://www.kwnews.co.kr/page/view/2025113013241792990?page=64,https://www.kwnews.co.kr/2025/11/30/2025113013241671171_l.jpg
2025-11-30,강원일보,gangwon,"춘천폴리텍, 2025 제1회 전국 고교생 30초 영상 기술대회 시상식 개최",,"한국폴리텍Ⅲ대학(학장:지경배) 춘천캠퍼스는 지난 11월28일 ‘2025 제1회 전국 고교생 30초 영상 기술대회 본선과 시상식’을 개최했다.
이번 대회는 고교생들의 창의적 진로 탐색을 지원하고 영상 제작 경험을 제...","한국폴리텍Ⅲ대학(학장:지경배) 춘천캠퍼스는 지난 11월28일 ‘2025 제1회 전국 고교생 30초 영상 기술대회 본선과 시상식’을 개최했다. 이번 대회는 고교생들의 창의적 진로 탐색을 지원하고 영상 제작 경험을 제공하기 위해 마련됐으며, 예선 심사를 통해 총 12개 작품이 본선에 진출했다. 본선에서는 학생들이 직접 30초 영상의 기획 의도와 제작 과정을 발표하는 프레젠테이션이 진행됐으며, 내용·표현력·기술 활용 등을 종합해 수상작을 선정했다. 고용노동부장관상(대상)은 서울덕원예술고 김민경 학생이, 한국폴리텍대학 이사장상(금상)은 강원애니고등학교 박희원, 이서연 학생이 각각 수상했다. 한국폴리텍Ⅲ대학 춘천캠퍼스는 이번 대회를 통해 고교생들이 영상 콘텐츠 제작을 통해 자신의 미래를 표현하고 진로를 탐색할 수 있는 경험을 제공, 청소년 대상 창의·미디어 교육 지원에 의미 있는 기반을 마련했다. 특히 미디어콘텐츠과를 중심으로 대학의 실무형 교육 인프라가 전국 고교생에게 공개되며, 콘텐츠 분야 진로 희망 학생들에게 실제 제작 환경을 체험할 수 있는 기회를 제공했다. 지경배 학장은 “앞으로도 고교생과 대학이 콘텐츠 산업에 필요한 실무 역량을 기를 수 있도록 교육과정을 지속적으로 확대할 것”이라고 말했다.",https://www.kwnews.co.kr/page/view/2025113014210856368?page=64,https://www.kwnews.co.kr/2025/11/30/2025113014210428232_l.jpg
2025-11-30,강원일보,gangwon,원주서 로또 1등 당첨,,"원주에서 로또 1등 당첨자가 나왔다.
30일 동행복권에 따르면 제1,200회 로또복권 추첨에서 ‘1, 2, 4, 16, 20, 32’를 모두 맞힌 1등 당첨자가 원주시 단계동(자동)에서 1명 나온 것을 비롯해 전국에서 12명이 나...","원주에서 로또 1등 당첨자가 나왔다. 30일 동행복권에 따르면 제1,200회 로또복권 추첨에서 ‘1, 2, 4, 16, 20, 32’를 모두 맞힌 1등 당첨자가 원주시 단계동(자동)에서 1명 나온 것을 비롯해 전국에서 12명이 나왔다. 1등 당첨금은 23억5,730만원이다. 당첨번호 다섯 개와 보너스 번호 ‘45’이 일치한 2등은 춘천시 퇴계동, 강릉시 포남동, 속초시 중앙동, 태백시 황지동 등 도내에서 4건 배출됐으며, 전국에서 80건 나왔다. 당첨금은 5,893만원이다.",https://www.kwnews.co.kr/page/view/2025113011084697213?page=64,https://www.kwnews.co.kr/2025/11/30/2025113011165352580_l.png
2025-11-30,강원일보,gangwon,[동정] 최상순 대한건설협회 강원특별자치도회장,,◇최상순 대한건설협회 강원특별자치도회장은 1일 오전 11시 서울 건설회관 8층 회의실에서 열리는 시·도회장 회의에 참석.,◇최상순 대한건설협회 강원특별자치도회장은 1일 오전 11시 서울 건설회관 8층 회의실에서 열리는 시·도회장 회의에 참석.,https://www.kwnews.co.kr/page/view/2025113010580367176?page=64,https://www.kwnews.co.kr/assets/nwcms/custom/wcms/images/share_logo.png
2025-11-28,강원일보,gangwon,삼성물산 지형근 부사장 '연임'… 건설 불황 뚫은 '강원의 힘',"""고향 사랑도, 경영도 모두 1등"" 삼성 내 '장수 리더' 입지 굳혀",홍천 출신으로 삼성물산 건설부문의 핵심 역할을 맡고 있는 지형근(60) 부사장이 ‘2026년 정기 임원 인사’에서 연임에 성공했다. 건설 경기 침체와 대내외 불확실성 속에서도 위기 관리 능력과 조직 장악력을 ...,"홍천 출신으로 삼성물산 건설부문의 핵심 역할을 맡고 있는 지형근(60) 부사장이 ‘2026년 정기 임원 인사’에서 연임에 성공했다. 건설 경기 침체와 대내외 불확실성 속에서도 위기 관리 능력과 조직 장악력을 입증받았다는 평가다. 특히 꾸준한 고향 사랑을 실천해 온 그의 행보가 이번 재신임과 맞물려 지역 사회에 훈풍을 불어넣고 있다. 삼성물산은 27일 단행한 2026년 정기 임원 인사에서 부사장 10명, 상무 21명 등 총 31명 규모의 승진 및 보직 인사를 단행했다. 이번 인사에서 지 부사장은 현직 유지가 확정되며 조직 안정화의 키를 계속 쥐게 됐다. 업계에서는 지 부사장의 연임을 두고 이례적이라는 반응과 당연한 결과라는 분석이 교차한다. 통상 대기업 임원, 특히 부사장급의 교체 주기가 빠른 점을 감안할 때, 2021년 부사장 승진 이후 5년 넘게 자리를 지키는 것은 탄탄한 입지를 방증하기 때문이다. 실제로 지 부사장은 2021년 당시 함께 승진했던 부사장단 중 현직을 유지하고 있는 몇 안 되는 ‘장수 사령탑’으로 꼽힌다. 현재 건설부문 내 중책인 ‘국내사업지원실’을 이끌고 있는 지 부사장은 급변하는 건설 환경 속에서 프로젝트 리스크를 관리하고, 협력사와의 상생 생태계를 구축하는 것이 핵심 임무다. 2023년 조직 개편 당시 상생협력팀이 분리·재편되는 과정에서도 잡음 없이 조직을 안착시킨 리더십이 이번 연임의 배경으로 지목된다. 경영자로서의 냉철함 뒤에는 고향 강원도를 향한 뜨거운 애정이 자리하고 있다. 지 부사장은 단순한 출향 인사를 넘어 ‘기부천사’로 통한다. 2011년부터 강원인재원과 강원학사, 고향 홍천군의 장학금 및 고향사랑기부금 등으로 사재 약 3억 4,000만 원을 쾌척해 왔다. 일회성 보여주기식이 아닌 10년 넘게 이어온 진정성 있는 나눔이다. 첫 월급부터 드러나지 않게 이어온 30여 년간의 기부액은 5억 원을 넘는다. 이러한 공로를 인정받아 2024년에는 ‘홍천군민대상’과 2025년 강원특별자치도 사회공헌장 ‘희망나눔’ 부문을 잇달아 수상하기도 했다. 지역 정가와 산업계에서는 그를 “성공한 기업인의 노블레스 오블리주(Noblesse Oblige)를 실천하는 모범 사례”로 평가하고 있다. 1965년 홍천 내촌면에서 태어난 지 부사장은 춘천 강원사대부고와 경희대 경제학과를 졸업했다. 1995년 삼성물산 입사 후 그룹 비서실, 구조조정본부, 마케팅팀 등 그룹의 컨트롤타워와 핵심 부서를 두루 거친 ‘전략통’이다. 지 부사장은 이번 연임과 관련해 “엄중한 경영 환경 속에서 다시 한번 책임을 맡게 되어 어깨가 무겁다”며 “사업 경쟁력 강화는 물론, 고향과 지역 인재들이 더 큰 꿈을 꿀 수 있도록 기여하는 방법도 잊지 않고 고민하겠다”고 말했다.",https://www.kwnews.co.kr/page/view/2025112807181031162?page=64,https://www.kwnews.co.kr/2025/11/28/2025112808455255598_l.jpg
2025-11-28,강원일보,gangwon,"한은, 4연속 금리동결…내년 성장률 1.8%로 상향",,"한국은행 금융통화위원회(이하 금통위)가 27일 통화정책방향 회의에서 기준금리를 연 2.50%로 유지했다. 지난 7·8·10월에 이은 4연속 동결이다.
최근 원/달러 환율이 7개월 만에 가장 높은 수준으로 치솟아 1,47...","한국은행 금융통화위원회(이하 금통위)가 27일 통화정책방향 회의에서 기준금리를 연 2.50%로 유지했다. 지난 7·8·10월에 이은 4연속 동결이다. 최근 원/달러 환율이 7개월 만에 가장 높은 수준으로 치솟아 1,470원대를 넘나드는 가운데, 금리까지 낮추면 원화 가치는 더 떨어지고 그만큼 환율이 더 오를 위험을 고려한 것으로 해석된다. 무엇보다 환율과 집값 등 외환·금융시장이 매우 불안하기 때문이다. 지난 24일 서울 외환시장에서 원/달러 환율 주간(낮) 거래 종가는 1,477.1원으로, 미국 관세 인상 우려가 고조된 지난 4월 9일(1,484.1원) 이후 약 7개월 반 만에 최고 기록을 세웠다. 최근 원화 가치 약세 배경으로는 미국 통화정책 완화 기조의 불확실성에 따른 달러 강세, 서학개미 등 거주자의 해외 달러 투자 수요 증가 등이 꼽힌다. 이와 함께 금통위는 금리 인하가 환율뿐 아니라 자칫 집값과 가계대출 불씨를 되살릴 가능성도 고려한 것으로 보인다. 한은은 이날 수정 경제 전망에서 올해와 내년 성장률 예상치를 기존 각 0.9%, 1.6%에서 1.0%로 1.8%로 올려 잡았다.2027년 성장률은 1.9%로 처음 제시됐다. 금통위는 향후 통화정책 방향을 두고 “금리 인하 가능성을 열어두되, 대내외 정책 여건의 변화와 이에 따른 성장·물가 흐름, 금융안정 상황 등을 면밀히 점검하면서 기준금리의 추가 인하 여부·시기를 결정해 나갈 것”이라고 예고했다.",https://www.kwnews.co.kr/page/view/2025112716204756816?page=64,https://www.kwnews.co.kr/2025/11/27/2025112716251911026_l.jpg
2025-11-28,강원일보,gangwon,코로나19 피해 소상공인 정책자금 특례지원 연말까지 신청 접수,,강원지방중소벤처기업청(청장:박순홍)과 소상공인시장진흥공단 강원지역본부(본부장:백순임)는 코로나19 피해를 본 소상공인의 정책자금 상환 부담을 낮춰주는 ‘코로나19 피해 소상공인 분할상환 특례 지원’ 신...,강원지방중소벤처기업청(청장:박순홍)과 소상공인시장진흥공단 강원지역본부(본부장:백순임)는 코로나19 피해를 본 소상공인의 정책자금 상환 부담을 낮춰주는 ‘코로나19 피해 소상공인 분할상환 특례 지원’ 신청을 오는 12월19일까지 받는다. 신청 대상은 소상공인 정책자금(직접대출)을 이용하면서 성실상환 중이나 코로나19 등으로 경영애로를 겪고 있어 상환기간 연장을 희망하는 소상공인이다. 신청일 현재 연체가 발생하지 않았거나 발생하였더라도 최장 30일 이하의 단기 연체 중인 채무여야 한다. 코로나 피해 경영애로 사유로 인정하는 사항은 △코로나 기간 매출 감소 △코로나 시기 발생한 다중채무 △코로나 경영 애로로 중·저신용자가 된 경우 등이며 2020년 4월부터 올해 6월 사이에 장사한 소상공인이어야 한다. 코로나 피해가 인정되면 상환기간을 최대 7년 연장하고 금리는 1%포인트 감면하게 된다. 상환연장을 희망하는 소상공인은 소상공인정책자금사이트(www.ols.semas.or.kr)에 접속해 신청하면 된다.,https://www.kwnews.co.kr/page/view/2025112712024255726?page=65,https://www.kwnews.co.kr/2025/11/27/2025112713522761850_l.png
2025-11-28,강원일보,gangwon,"강원 의료기기, 유럽 시장 공략 청신호",,"강원 의료기기 기업들이 세계 최대 규모의 의료기기 전시회인 'MEDICA 2025'에서 한국 기술의 우수성을 입증했다.
(재)원주의료기기산업진흥원(원장:한종현, 이하 진흥원)은 강원특별자치도, 원주시가 이번 전시...","강원 의료기기 기업들이 세계 최대 규모의 의료기기 전시회인 'MEDICA 2025'에서 한국 기술의 우수성을 입증했다. (재)원주의료기기산업진흥원(원장:한종현, 이하 진흥원)은 강원특별자치도, 원주시가 이번 전시회에서 '강원공동관'을 성공적으로 운영했다고 밝혔다. MEDICA 2025는 독일 뒤셀도르프에서 개최됐으며, 총 70개국 5,300개 기업이 참가했다. 강원공동관은 도내 8개 기업으로 구성, 운영됐다. 강원공동관은 4일간 운영됐으며, 총 215건의 비즈니스 상담을 통해 1,738만 달러 규모(한화 약 239억원)의 수출 상담 실적을 기록했다. 이 중 22건의 계약 추진이 현장에서 구체화되는 등 실질적인 성과를 거뒀다. 특히 유럽 바이어들은 정밀 진단 장비와 플랫폼 기반의 디지털 헬스케어 분야에 높은 관심을 보였으며, 이는 개별 기업들의 성과로 이어졌다. ㈜뉴로이어즈는 이번 전시회를 통해 유럽과 중국, 글로벌 양대 시장공략을 위한 기반을 동시에 확보했다. 현장에서 EU 연구개발기관과의 공동연구 NDA(비밀유지협약)를 체결했으며, 중국 시장 진출을 위한 MOU/NDA를 추가 체결하는 성과를 보였다. ㈜메디코슨은 고주파 및 EMS 복합 페이스 리프팅 기기 'Axion the Face'를 신제품으로 선보이며 현장에서 제품 계약을 수주했다. 심스테크와 ㈜커넥티드인은 KOTRA와 독일 MWIKE NRW(노르트라인-베스트팔렌州 경제·산업부)가 협업 진행한 특별 피칭 세션에 선정, 독일 바이어를 대상으로 기업 및 제품의 우수성을 알렸다. 진흥원은 공동관 운영 기간 동안 전문 통역 지원과 바이어 맞춤형 매칭 프로그램을 운영하며, 참가 기업들이 현지 시장의 장벽을 넘어 실질적인 계약 성과를 낼 수 있도록 집중 지원했다.",https://www.kwnews.co.kr/page/view/2025112716510651079?page=65,https://www.kwnews.co.kr/2025/11/27/2025112716510205883_l.jpg
2025-11-28,강원일보,gangwon,"""붕어빵 1개에 1,000원"" 팥값 상승에 겨울 간식값 껑충","강릉지역 붉은 팥 500g 소매가격 평년보다 2배 껑충 밀가루, 설탕, 식용유 등 식자재값도 올라 소비자 부담","팥값이 상승세를 이어가면서 붕어빵 등 겨울 간식 가격이 고공행진하고 있다.
춘천에서는 붕어빵 1개에 1,000원인 점포들도 등장했다. 이 붕어빵 점포에서는 팥붕어빵 1개 가격이 1,000원이었다. 또다른 점포에...","팥값이 상승세를 이어가면서 붕어빵 등 겨울 간식 가격이 고공행진하고 있다. 춘천에서는 붕어빵 1개에 1,000원인 점포들도 등장했다. 이 붕어빵 점포에서는 팥붕어빵 1개 가격이 1,000원이었다. 또다른 점포에서는 붕어빵 3개에 1,000원에 판매되고 있었다. 원주지역 점포의 경우 팥, 슈크림 붕어빵 가격이 1개당 1,000원, 피자 붕어빵은 1개에 2,000원에 판매됐다. 불과 2~3년 전만 해도 붕어빵은 3개에 1,000원에 판매됐었지만, 그동안 물가가 상승으로 지난해만 하더라도 2개에 1,000원을 내건 매장도 많았다. 이같은 붕어빵 가격 상승의 원인으로는 팥가격 상승이 지목된다. 한국농수산식품유통공사에 따르면 27일 기준 강릉지역 붉은 팥(국산) 500g의 소매가격은 1만4,200원으로 1년 새 13.4% 급등했다. 평년(7,010원)보다는 2배 가량 뛰었다. 같은 기간 춘천지역 붉은 팥(국산) 500g의 소매가는 8,750원으로 평년(8,344원)보다 소폭 올랐으며, 9,000원에 육박한 것으로 나타났다. 팥값 상승 이유는 이상 고온현상으로 인해 재배 면적이 줄었기 때문으로 해석된다. 올해 도내 팥 재배면적은 197㏊로 전년보다 2.9% 줄었다. 재배면적이 줄면서 전체 생산량도 감소했다. 지난해 도내 팥 생산량은 765톤으로 5년 전 1,282톤보다 절반 수준에 가깝게 급감했다. 여기에 밀가루, 설탕 등 원재료 값도 꾸준히 오르고 있다. 올해 3분기 기준 도내 밀가루 물가지수는 전년보다 5.9% 증가한 142.21이었다. 설탕(1.2%), 물엿(2.0%) 등의 가격도 1년 전보다 비싸졌다. 또 버터 수입가격(㎏당)은 26.3% 상승한 1만 5,624원이었으며, 식용유(18.7)%, 팜유(19.2)% 등의 수입가격도 오름세를 보이고 있는 상황이다. 도내 식품업계 관계자는 “최근 이상고온으로 팥을 비롯해 식자재값이 지속적으로 오르고 있어 겨울 간식 가격에도 영향을 주고 있는 것으로 보인다”고 설명했다.",https://www.kwnews.co.kr/page/view/2025112717543954159?page=65,https://www.kwnews.co.kr/2025/11/27/2025112717565294718_l.jpg
2025-11-27,강원일보,gangwon,“강원여성경영인 저력으로 글로벌 경제 위기 극복”,2025 강원여성경영인대회 27일 춘천 스카이컨벤션웨딩,"강원 여성경영인들이 발전과 성장을 통한 글로벌 경제 위기 극복을 목소리로 다짐했다.
(사)강원여성경영인협회(회장:김선미)는 27일 춘천 스카이컨벤션웨딩에서 ‘2025 강원여성경영인대회’를 개최했다.
이번 행...","강원 여성경영인들이 발전과 성장을 통한 글로벌 경제 위기 극복을 목소리로 다짐했다. (사)강원여성경영인협회(회장:김선미)는 27일 춘천 스카이컨벤션웨딩에서 ‘2025 강원여성경영인대회’를 개최했다. 이번 행사는 지난 1년 간 지역경제 활성화를 위해 힘써온 도내 여성 경영인들의 노고를 격려하고 화합을 도모하기 위해 마련됐다. 행사에 앞서 미스터트롯3 본선 진출자 임규태씨가 속한 '88'z'가 축하공연을 펼쳤다. 또 행사장에서 회원사 제품 판매부스가 운영돼 호응을 얻었다. 이날 지역경제 발전과 여성 경영인 권익 향상에 기여한 회원 32명에 대한 표창 및 감사패 수여식이 함께 진행됐다. 김선희 ㈜서진산업 대표이사가 중소벤처기업부장관상을 수상했다. 강원특별자치도지사상은 안경미 낙원기업㈜ 대표이사, 편은경 편은경회계사무소 대표 세무사, 이윤자 ㈜소든 대표, 박금란 보브·지컷·톰보이 대표, 장은경 삼척꿀벌농장 대표, 전미리 용산컴퍼니 대표에게 돌아갔다. 김선미 강원여성경영인협회장은 인사말에서 “올 한해 세계 경제는 불확실했고, 기업환경 역시 쉽지 않아 매 순간 도전과 선택의 연속이었다”며 “강원 여성경영인들은 그 경험을 밑거름 삼아 더 큰 도약을 준비하고 있다. 이를 통해 강원 여성경제의 지속 가능한 성장 기반을 다지겠다”고 말했다. 김진태 지사는 축사를 통해 “지역경제와 성장과 일자리 창출에 앞장서주신 여성 경영인들께 늘 감사드린다”며 “여성 경영인들이 더 큰 꿈을 펼칠 수 있도록 도에서는 전략산업펀드 투자처에 도내 여성 기업인들이 투자 시 가점을 늘리겠다”고 밝혔다. 이날 행사에는 김진태 지사, 김시성 도의장, 육동한 춘천시장, 서흥원 양구군수, 박진오 강원일보 사장, 최현석 강원경찰청장, 이경원 강원지방조달청장, 서동면 강원특별자치도경제진흥원장, 최성현 강원관광재단 대표이사, 고광만 춘천상공회의소 회장, 신지용 한국여성경제인협회 강원지회장, 강원선 강원청년경제인연합회 등 기관·단체장 및 회원 250여명이 참석했다. ◇수상자 명단 △중소벤처기업부장관상=김선희 ㈜서진산업 대표이사 △강원특별자치도지사상=안경미 낙원기업㈜ 대표이사, 편은경 편은경회계사무소 대표 세무사, 이윤자 ㈜소든 대표, 박금란 보브·지컷·톰보이 대표, 장은경 삼척꿀벌농장 대표, 전미리 용산컴퍼니 대표 △춘천시장상=김도연 ㈜스타일코더 대표, 임유미 남선스텐부속 대표, 김리유 리유로스팅랩 대표 △원주시장상=박유경 별빛광고기획 대표, 이한숙 행운산업 대표 △강릉시장상=윤희영 알파문구센타 대표, 임숲길 까치칼국수 대표 △양구군수상=최윤채 동양기계 양구대리점 대표 △강원지방중소벤처기업청장상=최은미 ㈜로지앤엘 대표, 김태연 세원안전산업 대표, 류은경 은율컨설팅 대표 △강원지방조달청장상=이미옥 ㈜크린산업 대표이사 △고용노동부 강원지청장상=황현주 ㈜세인 대표, 이은숙 ㈜한중기업 대표이사 △중소기업중앙회장상=박효진 육아휴직키즈카페 대표, 이수진 ㈜소나버스 대표이사, 차국열 ㈜교성 대표이사 △강원특별자치도교육감상=최인영 아뜰리에뷰티아카데미 대표 △강원관광재단상=정미경 ㈜위드더레이크 대표 △협회장상(회원)=류사라 백로재가노인복지센터 대표, 원춘희 내셔널지오그래픽 원주점 대표, 한소영 철원훈무수현영농조합법인 감사 △협회장상(외부)=김정옥 원주시 기업지원일자리과 기업육성팀장, 강미정 강릉시 경제진흥과 경제정책팀장",https://www.kwnews.co.kr/page/view/2025112711483216463?page=65,https://www.kwnews.co.kr/2025/11/27/2025112716412749149_l.jpg
2025-11-27,강원일보,gangwon,[포토뉴스] 민생회복 소비쿠폰 11월30일까지 사용하세요,,"민생회복 소비쿠폰 사용기한 마감일이 3일 앞으로 다가온 가운데 27일 춘천시 근화동의 한 상점에 민생회복 소비쿠폰 사용처 안내문이 붙어있다.

국가데이터처가 이날 발표한 '2025년 3분기 가계동향조사 결과'...",민생회복 소비쿠폰 사용기한 마감일이 3일 앞으로 다가온 가운데 27일 춘천시 근화동의 한 상점에 민생회복 소비쿠폰 사용처 안내문이 붙어있다. 국가데이터처가 이날 발표한 '2025년 3분기 가계동향조사 결과'에 따르면 지난 3분기(7~9월) 민생회복소비쿠폰 등 추가경정예산 집행에도 불구하고 물가 상승을 고려한 실질 소비지출은 0.7% 감소했다.,https://www.kwnews.co.kr/page/view/2025112717132814009?page=65,https://www.kwnews.co.kr/2025/11/27/2025112717090801525_l.jpg
2025-11-27,강원일보,gangwon,[포토뉴스]민생회복 소비쿠폰 사용기한 임박,,,,https://www.kwnews.co.kr/page/view/2025112717164655365?page=65,https://www.kwnews.co.kr/2025/11/27/2025112717155951179_l.jpg
2025-11-27,강원일보,gangwon,[포토뉴스] 2025 강원여성경영인대회,,"2025 강원여성경영인대회가 27일 춘천스카이컨벤션웨딩홀에서 김선미 (사)강원여성경영인협회장을 비롯한 회원들과 김진태 지사, 김시성 도의장, 박진오 강원일보 사장, 육동한 춘천시장, 서흥원 양구군수, 최현...","2025 강원여성경영인대회가 27일 춘천스카이컨벤션웨딩홀에서 김선미 (사)강원여성경영인협회장을 비롯한 회원들과 김진태 지사, 김시성 도의장, 박진오 강원일보 사장, 육동한 춘천시장, 서흥원 양구군수, 최현석 강원경찰청장 등 지역내 기관단체장들이 참석한 가운데 열렸다.",https://www.kwnews.co.kr/page/view/2025112717171700742?page=65,https://www.kwnews.co.kr/2025/11/27/2025112716313220247_l.jpg
2025-11-27,강원일보,gangwon,"[포토뉴스]대한건설협회 강원특별자치도회, 27일 동해시에 이웃돕기 성금 전달",,"대한건설협회 강원특별자치도회(회장:최상순)는 27일 동해시를 방문, 이웃돕기성금을 1,000만원을 전달했다. 이날 전달식에는 최상순 회장을 비롯한 회장단과 지역협의회 회원사들이 참석했다.","대한건설협회 강원특별자치도회(회장:최상순)는 27일 동해시를 방문, 이웃돕기성금을 1,000만원을 전달했다. 이날 전달식에는 최상순 회장을 비롯한 회장단과 지역협의회 회원사들이 참석했다.",https://www.kwnews.co.kr/page/view/2025112717002148663?page=65,https://www.kwnews.co.kr/2025/11/27/2025112716592423772_l.jpg
2025-11-27,강원일보,gangwon,한국발명진흥회 강원지부 27일 ‘2025년 중소기업 IP 미래포럼’ 개최,,"한국발명진흥회 강원지부(지부장:최동호)는 27일 춘천베어스호텔에서 ‘2025년 중소기업 IP 미래포럼’을 진행했다.
이번 포럼은 ‘생존을 넘어 성장으로, AI시대, 중소기업의 IP전략‘이라는 주제로 열렸다.
강원특...","한국발명진흥회 강원지부(지부장:최동호)는 27일 춘천베어스호텔에서 ‘2025년 중소기업 IP 미래포럼’을 진행했다. 이번 포럼은 ‘생존을 넘어 성장으로, AI시대, 중소기업의 IP전략‘이라는 주제로 열렸다. 강원특별자치도, 춘천시, 철원군, 화천군, 양구군, 인제군과 함께 개최한 이날 행사에는 도내 중소기업 대표 등 50여명이 참석, AI시대의 지식재산 전략과 기업 대응 방안을 모색했다. 이날 △ AI 기술 혁신과 지식재산의 융합 전략 △AX시대, 기업 문명의 전환과 대응 방안 △기업의 AI 활용 지식재산 경영사례 등에 대한 발표가 이어졌다. 참석자들은 급변하는 AI 환경 속에서 지식재산 전략의 중요성을 다시 확인했다. 최동호 한국발명진흥회 강원지부장은 “AI 기술이 빠르게 확산되는 만큼, 지식재산은 중소기업의 경쟁력을 결정짓는 핵심 요소”라며 “지자체와 긴밀한 협력을 통해 도내 기업들이 변화에 흔들리지 않고 성장할 수 있도록 지원을 강화해 나가겠다”고 말했다.",https://www.kwnews.co.kr/page/view/2025112716351065261?page=65,https://www.kwnews.co.kr/2025/11/27/2025112716350703788_l.jpeg
2025-11-27,강원일보,gangwon,"[포토뉴스]대한건설협회 강원특별자치도회, 27일 태백시에 이웃돕기 성금 전달",,"대한건설협회 강원특별자치도회(회장:최상순)는 27일 태백시를 방문, 이웃돕기성금을 1,000만원을 전달했다. 이날 전달식에는 최상순 회장을 비롯한 회장단과 지역협의회 회원사들이 참석했다.","대한건설협회 강원특별자치도회(회장:최상순)는 27일 태백시를 방문, 이웃돕기성금을 1,000만원을 전달했다. 이날 전달식에는 최상순 회장을 비롯한 회장단과 지역협의회 회원사들이 참석했다.",https://www.kwnews.co.kr/page/view/2025112716123515207?page=65,https://www.kwnews.co.kr/2025/11/27/2025112716121012907_l.jpg
2025-11-27,강원일보,gangwon,"[포토뉴스](사)춘천수출협회, 방콕인서울 박람회 참가",,"(사)춘천수출협회(회장 김대봉)는 지난 26~28일까지 태국 방콕에서 개최된 ‘방콕 인 서울(BANGKOK IN SEOUL) 박람회’에 참가했다. 이번 행사 참가는 춘천시 지원사업으로 5개 지역 기업(강원그린팜, 산천애, 비...","(사)춘천수출협회(회장 김대봉)는 지난 26~28일까지 태국 방콕에서 개최된 ‘방콕 인 서울(BANGKOK IN SEOUL) 박람회’에 참가했다. 이번 행사 참가는 춘천시 지원사업으로 5개 지역 기업(강원그린팜, 산천애, 비비프로덕션, 엠에스티, 명자푸드)이 참가, K-Food의 경쟁력과 춘천시의 브랜드 이미지를 성공적으로 홍보했다.",https://www.kwnews.co.kr/page/view/2025112716050063115?page=65,https://www.kwnews.co.kr/2025/11/27/2025112716045570653_l.jpg
2025-11-27,강원일보,gangwon,[포토뉴스]대한전문건설협회 강원특별자치도회-대한중대재해예방협회 업무협약 체결,,대한전문건설협회 강원특별자치도회(회장:오성진)와 대한중대재해예방협회(회장:정상민)는 27일 중대재해 예방 및 안전관리업무 강화를 위한 상호협력 체계 구축 업무협약을 체결했다. 양 기관은 이번 협약을 통...,"대한전문건설협회 강원특별자치도회(회장:오성진)와 대한중대재해예방협회(회장:정상민)는 27일 중대재해 예방 및 안전관리업무 강화를 위한 상호협력 체계 구축 업무협약을 체결했다. 양 기관은 이번 협약을 통해 도내 회원사를 대상으로 현장 안전관리 업무 지원을 강화, 중대재해 예방과 안전문화 확산 기여에 나선다.",https://www.kwnews.co.kr/page/view/2025112715402437575?page=65,https://www.kwnews.co.kr/2025/11/27/2025112715401980915_l.png
